FIPS,residual_R,fitted_R,residual_F,fitted_F
51735,-0.10167566835839127,0.6195378455814435,-0.07574040132832494,0.5936025785513772
51740,0.009841693727304288,0.8316709870332414,0.04193432558336771,0.7995783551771779
51750,0.09395081706993207,0.645339044239487,0.036212753718092495,0.7030771075913265
51760,0.09138008662092649,0.8291458834323361,0.12376338853956297,0.7967625815136996
51770,0.14552682229968716,0.6492918336001351,0.13253178647809882,0.6622868694217234
51775,0.05553460407635163,0.5778813664377332,0.037609291224011486,0.5958066792900734
51790,0.0959592872291349,0.6461497061644905,0.0820300000468626,0.6600789933467629
51800,0.014249705248046016,0.7526460524555026,0.05368166869671747,0.7132140890068313
51810,-0.1179916527817839,0.8443912920758161,-0.07181830768599608,0.7982179469800282
51820,0.11935274961135083,0.5690661084396907,0.09496735580355713,0.5934515022474844
51830,0.003138222053885903,0.8390698317654183,-0.03232710174757801,0.8745351555668822
51840,0.16714073956351452,0.5803227672458147,0.1638202393047858,0.5836432675045433
53001,-0.001579040716228849,0.5646753274225966,-0.018318172279579797,0.5814144589859476
53003,0.07580241760178599,0.5303007410463934,0.06572685693820172,0.5403763017099776
53005,-0.018022036260199104,0.6430736279113203,-0.03728883820983935,0.6623404298609605
53007,0.06405939630496114,0.6139161082163305,0.036576159016948086,0.6413993455043435
53009,0.01721460406802812,0.7020626259215637,0.009614743111192129,0.7096624868783996
53011,0.0539496437879642,0.6715110910147541,0.03835741049216732,0.687103324310551
53013,0.04814672286887415,0.47702478787766284,0.01469344412589875,0.5104780666206382
53015,0.08257373591908895,0.5578668527504613,0.06794850803002978,0.5724920806395204
53017,0.04461800844911232,0.5686875385044432,0.011079312124806064,0.6022262348287495
53019,0.060492510103919477,0.5303307532619538,0.013895908795119385,0.5769273545707538
53021,0.05097614424544389,0.6010400306060701,0.039258895279517404,0.6127572795719965
53023,0.024685305540785536,0.48034169225745105,-0.005965859830802054,0.5109928576290386
53025,-0.0028208054578750773,0.5712164123725486,-0.009211562295848777,0.5776071692105222
53027,0.1100093789664853,0.5727181911628453,0.0619536162389643,0.6207739538903663
53029,7.932898098266463e-4,0.7490278749344742,-0.005379496999165434,0.7552006617434662
53031,0.06619480032488585,0.7780940655165985,0.07681713936480025,0.7674717264766842
53033,0.038254658903983635,0.8399305718784522,0.03359898688446764,0.8445862438979682
53035,0.0409173959701254,0.7301555387199725,0.04611283104918162,0.7249601036409163
53037,0.08492340850194309,0.5839757919075057,0.010205977423714598,0.6586932229857342
53039,0.11674999287274605,0.5552442280177315,0.08967380033278519,0.5823204205576924
53041,0.02480709556460436,0.5502310480697115,-0.010922680302334807,0.5859608239366506
53043,-0.01012296258034525,0.5097221096727917,-0.03416162487224549,0.533760771964692
53045,0.08881116982726205,0.6039906913701514,0.054436129192135745,0.6383657320052777
53047,0.0663049188114663,0.5887694874737281,0.047574644683426766,0.6074997616017677
53049,0.1425805775349545,0.5604250546937639,0.10038820923067507,0.6026174229980433
53051,0.05921073974693138,0.49901966888144134,0.019390880473805893,0.5388395281545668
53053,-0.015621263390422906,0.7625378951018877,-0.013396010516066011,0.7603126422275308
53055,0.11364630933790801,0.7586125561221686,0.09833836207510943,0.7739205033849672
53057,0.0891385501858493,0.6447921872768898,0.04737291298687704,0.686557824475862
53059,0.16378447503036575,0.5078095758753879,0.12953083997969345,0.5420632109260601
53061,0.016943832299761007,0.7619645159722291,-0.0022159382534976575,0.7811242865254878
53063,0.0025146272440210705,0.6884792107254647,-0.0069853518015506435,0.6979791897710365
53065,-0.01887005314516141,0.551353769108664,-0.02969180382365039,0.562175519787153
53067,0.03202120942971646,0.7404872584110574,-0.008438361830130319,0.7809468296709042
53069,0.14475582348779018,0.4884066370868242,0.11018548068261803,0.5229769798919963
53071,0.0730335671539492,0.6014799039133825,0.041343729435541716,0.6331697416317899
53073,0.06904069880978314,0.7206649010344879,0.01904375917187164,0.7706618406723994
53075,-0.0015479293831503055,0.7446959910358737,-0.029958374996593314,0.7731064366493167
53077,0.037085193453567165,0.6416302228704618,0.0272909802726361,0.6514244360513929
54001,-0.016094003396125794,0.4869064756263122,-0.01979619378799077,0.4906086660181771
54003,0.025634822084410442,0.5579342539116535,0.03557544907317394,0.5479936269228901
54005,-0.003727138127464667,0.4837679707629812,0.0018555102895936044,0.4781853223459229
54007,0.05134446223695018,0.459783279912016,0.06756557112235319,0.443562171026613
54009,-0.025918325310990663,0.5559000795427755,-0.04515658695137379,0.5751383411831587
54011,0.07217418593416108,0.5668789749844749,0.06368004886408399,0.575373112054552
54013,-0.07553128204504472,0.515672649842824,-0.08048910393962486,0.5206304717374042
54015,-0.05476922719345539,0.4941691466613588,-0.038360335046028364,0.4777602545139318
54017,-0.06337169335397805,0.4407788299268044,-0.07439154624479519,0.4517986828176216
54019,0.024218502777960525,0.5273356415669079,0.03475073464276531,0.5168034097021031
54021,-0.030418062346885676,0.5093898945128285,-0.05644866371135236,0.5354204958772951
54023,-0.16011861088967294,0.4929952659442141,-0.1544889975675561,0.4873656526220973
54025,0.03334122966053909,0.5132669489178645,0.02566250458399925,0.5209456739944044
54027,-0.04742297952064404,0.48838153511946675,-0.020881045809460784,0.46183960140828345
54029,-0.008266256565147592,0.5362420763180032,-0.036305458371920896,0.5642812781247766
54031,0.02109774214282341,0.4493425860724562,0.0307316315579688,0.43970869665731077
54033,0.03385651086444364,0.5213142780416371,0.03439322909759339,0.5207775598084874
54035,-0.0030534101809440196,0.49410108487546894,-0.008613494273259267,0.4996611689677842
54037,0.09170820640964708,0.5765000011946145,0.08307457800292953,0.5851336296013321
54039,0.052513745415499746,0.5996785869307952,0.04571629272631314,0.6064760396199818
54041,-0.027264138068406066,0.4856409409945576,-0.016921575787795632,0.4752983787139472
54043,0.010726856682390297,0.45995990124064706,0.03363117364253392,0.43705558428050345
54045,-0.04612835192790938,0.4719411507552814,-0.04243537059473821,0.4682481694221103
54047,-0.0773710660441958,0.5308885796603735,-0.041603964453093535,0.4951214780692713
54049,0.010901424280927201,0.5834051101139927,-0.0035821701070503625,0.5978887045019702
54051,-0.06954167854844863,0.5682801940263491,-0.06636331566684893,0.5651018311447494
54053,-0.011557154351415671,0.49039117728890497,-0.00557819920493227,0.4844122221424215
54055,-0.06382703008223173,0.5372143011998654,-0.03665480042605595,0.5100420715436896
54057,-0.09534095658581153,0.5529967381423215,-0.0877279334024052,0.5453837149589151
54059,-0.07134845582747994,0.44622060193719026,-0.04901202939756133,0.42388417550727164
54061,0.041971557556618515,0.6606375060821876,0.021688677777413373,0.6809203858613928
54063,-0.03423753552992993,0.49220067566502856,-0.02446951357213392,0.48243265370723254
54065,0.007416176427679162,0.4764173722985331,-9.642881429241233e-4,0.48479783686913636
54067,-0.02185461256331833,0.48217960833717377,-0.005591080502036232,0.46591607627589166
54069,0.032569828081874135,0.574845496888117,0.01568406236829311,0.5917312626016981
54071,-0.034273601903077176,0.5114017796982059,-0.011897167131295744,0.48902534492642447
54073,0.016240888836763393,0.434468130000557,-0.0024858605256680684,0.45319487936298847
54075,0.031090344126343514,0.48427478638473404,0.016052675469910033,0.49931245504116756
54077,-0.036313485373473495,0.5057515015168191,-0.05186275973838895,0.5213007758817346
54079,-0.0022253670138207707,0.5334919719071644,-0.021523137825387745,0.5527897427187313
54081,-0.026490235207039137,0.5208931452714926,-0.027700864060615293,0.5221037741250687
54083,0.02914238217560287,0.4993951189414891,0.031950918431526344,0.4965865826855656
54085,-0.07235806797919413,0.4443402214923701,-0.07110507815549057,0.44308723166866654
54087,0.04078167685069952,0.4658782689137156,0.048301119696670725,0.45835882606774436
54089,-0.01136936449875902,0.52344732707848185,-0.007413725306948923,0.5194916878866718
54091,0.03826312879286008,0.4586682013760074,0.021315092667279715,0.47561623750158777
54093,-0.016969441799454685,0.5151800525946283,-0.03480733569297139,0.533017946488145
54095,-0.0840217991092885,0.4884951068248904,-0.05569694419504914,0.4601702519106511
54097,-0.03403891075418954,0.5083726684149742,-0.01892629722151827,0.49326005488230296
54099,0.005004363032883284,0.4901590802132837,0.023262220310481998,0.471901222935685
54101,-0.06950127320496371,0.4950158133307977,-0.04546724357646819,0.4709817837023022
54103,-0.03263708775840865,0.5180331197623796,-0.026077071452846518,0.5114731034568175
54105,-0.09219286632553259,0.5155494116962165,-0.07780672229576796,0.5011632676664519
54107,-0.017805916920412376,0.55311991064064,-0.005000167594862987,0.5403141613150907
54109,-0.11437266615560963,0.4830970930577339,-0.09883107374445718,0.46755550064658147
55001,0.0859292755016981,0.5225810576590462,0.09075994113575854,0.5177503920249856
55003,0.17227241970791027,0.5730749539664054,0.17043651389240905,0.5749108597819066
55005,0.06991920107985818,0.5365493800127653,0.06828144340177782,0.5381871376908457
55007,0.09401575010198157,0.6616761539495306,0.10504188829387093,0.6506500157576413
55009,0.037974250070820274,0.6427325006726258,0.05618567656382442,0.6245210741796215
55011,0.12779825450511734,0.4818887372072695,0.11171745092486036,0.4979695407875265
55013,0.04617589149433807,0.5503113443968417,0.04398669259267872,0.5525005432985011
55015,0.06593896514784595,0.5667045824327802,0.05443218054102848,0.5782113670395976
55017,0.07862433461623408,0.550755494044647,0.08430625019259205,0.545073578468289
55019,0.14091203697536986,0.4171574396295597,0.14827514662317973,0.4097943299817498
55021,0.1516630973843584,0.5499392493528799,0.13845306003652086,0.5631492867007175
55023,0.1798041349085273,0.49923841911058575,0.1825139596787731,0.49652859434033997
55025,0.07030183235844796,0.8057925398037067,0.07060477331821252,0.8054895988439421
55027,0.02055587649403305,0.5649473500240623,0.025874758646739465,0.5596284678713558
55029,0.04652416839937276,0.6657786045321243,0.0623538069371229,0.6499489659943742
55031,0.14355113124615204,0.5964037417645607,0.12088199006619825,0.6190728829445145
55033,0.09421862341365442,0.5607613066032889,0.08682643808864632,0.568153491928297
55035,0.11471356914623156,0.6303479406919831,0.11892995011760245,0.6261315597206122
55037,0.04808462212776555,0.4696184371230949,0.02756504119927549,0.49013801805158497
55039,0.047288645632445406,0.5572039116281051,0.05163093887514735,0.5528616183854032
55041,0.04046077260968481,0.5458731437888125,0.0457318032018169,0.5406021131966804
55043,0.14101116699874397,0.5204041094163839,0.1195894641181048,0.5418258122970231
55045,0.18212412180761348,0.5363622425537431,0.1799976876614746,0.538488676699882
55047,0.06344759349277913,0.5005671594818216,0.051689882776656745,0.512324870197944
55049,0.20522616208242742,0.5496565319793719,0.18830006940257984,0.5665826246592195
55051,0.08958160031757836,0.5317466972815251,0.07043769780912769,0.5508905997899758
55053,0.12992972422429633,0.5209228306052134,0.13200203952324935,0.5188505153062604
55055,0.08127616432475293,0.5687104354959664,0.07276591655734613,0.5772206832633733
55057,0.11034137227092172,0.48268967414233305,0.10585963274315922,0.48717141367009553
55059,0.05197575971180965,0.6437677103785678,0.06726073646950995,0.6284827336208676
55061,0.06959004582380443,0.5083662065194849,0.050963804516941644,0.5269924478263478
55063,0.09531853570928946,0.6589070139203952,0.08999403940786452,0.6642315102218201
55065,0.1825284687602288,0.47373383806433667,0.15964248852605578,0.49661981829850965
55067,0.07545488264690821,0.5039324607506672,0.08232290927041334,0.4970644341271621
55069,0.10675789108871886,0.5134272003122273,0.09074325672400033,0.5294418346769459
55071,0.07443506879310267,0.5435574833019853,0.06783421938398958,0.5501583327110984
55073,0.07788772111821468,0.5611903891038457,0.08306421532030236,0.556013894901758
55075,0.01965449981448178,0.5503654998908795,0.02148854343108811,0.5485314562742731
55077,0.13167725607952988,0.46963485849675246,0.11453416966077884,0.48677794491550347
55078,0.007581104017952344,0.9002525518758463,0.031161244920000046,0.8766724109737986
55079,0.04562416279370671,0.7925312617236676,0.08365240340596243,0.7545030211114119
55081,0.09826990626007355,0.5179508490196395,0.11676072682058804,0.49946002845912507
55083,0.018938269124076926,0.5220861144601567,0.007051510088033985,0.5339728734961997
55085,0.05024817333110662,0.6016785220693809,0.05895911355548689,0.5929675818450006
55087,0.06329538079742607,0.6071285115560611,0.06650648662981991,0.6039174057236671
55089,-0.02579361019768088,0.6882228473830575,-0.029311487610721772,0.6917407247960984
55091,0.09314169743065966,0.5114889372492248,0.08925947104495914,0.5153711636349254
55093,0.0702658197332421,0.5879442101721826,0.034629603603042805,0.6235804263023819
55095,0.04864614749844572,0.5518937389474089,0.028802906910680878,0.5717369795351738
55097,0.11336201608923435,0.6037220158734778,0.10280688681468556,0.6142771451480267
55099,0.07791658414831787,0.5219489048799308,0.08502898485130554,0.5148365041769433
55101,0.01306769236677931,0.6792887126702507,0.041717294475963805,0.6506391105610662
55103,0.1610397856995517,0.5102260281654178,0.16782376211445002,0.5034420517505195
55105,0.10565597804789854,0.640537426759327,0.12859253865442877,0.6176008661527967
55107,0.06987403535474325,0.4991352232257301,0.07592078545026669,0.49308847313020665
55109,0.017988630795546027,0.6290625142076137,-0.007912971572813964,0.6549641165759738
55111,0.13892154359767744,0.5742666284011295,0.1348510036180268,0.5783371683807802
55113,0.04621507070520407,0.6112110500867067,0.04478078032290897,0.6126453404690018
55115,-0.003378812145938309,0.568815325211552,1.2570051303252452e-4,0.5653108125525812
55117,0.07148174463873865,0.57567122809607,0.07397410463671614,0.5731788680980925
55119,0.06203250078218125,0.44805889173645363,0.05006004591259339,0.4600313466060415
55121,0.14409843305838016,0.5006725203116518,0.12213578890275534,0.5226351644672766
55123,0.20618413655278786,0.4835445641619931,0.19750159462740396,0.492227106087377
55125,-0.017199342539198074,0.6411202105783269,0.010100748156460077,0.6138201198826687
55127,0.040183330860248376,0.5941258687764115,0.036459569431523835,0.597849630205136
55129,0.09689538799117259,0.5187997267991756,0.10470992734390099,0.5109851874464473
55131,-0.071269646297356,0.6250929276814993,-0.08673062482467946,0.6405539062088227
55133,-0.10646051608000558,0.7343521385107401,-0.10691499077950989,0.7348066132102444
55135,0.052828597067513854,0.5290773688866942,0.0506189999546393,0.5312869659995688
55137,0.056964768214201406,0.5151933841983112,0.06410755630605924,0.5080505961064533
55139,0.06425551882993925,0.6283221440170514,0.07257024840155056,0.6200074144454402
55141,0.07676980597296192,0.5575450786905622,0.08772947052438246,0.5465854141391417
56001,-0.07637486307111604,0.7936720683658252,-0.058289611631816306,0.7755868169265254
